CaseString	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
Bacteria|Actinobacteria|Actinobacteria|Order|Brevibacteriaceae	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.615101e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Brevibacteriaceae|Brevibacterium	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.615101e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Corynebacteriaceae	3.205282e-04	4.148560e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.384530e-04	0.000000e+00	8.357610e-05	0.000000e+00	0.000000e+00	0.000000e+00	3.709933e-04	0.000000e+00	7.692815e-05	6.453601e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.777980e-05	0.000000e+00	0.000000e+00	0.000000e+00	4.299176e-04	0.000000e+00	0.000000e+00	0.000000e+00	9.045064e-04	5.015674e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.020418e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Corynebacteriaceae|Corynebacterium	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.384161e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.155869e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.299176e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.020418e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Corynebacteriaceae|Corynebacterium_1	5.609244e-05	4.148560e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.461141e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.709933e-04	0.000000e+00	0.000000e+00	5.297733e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.777980e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.045064e-04	5.015674e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Corynebacteriaceae|Lawsonella	2.644358e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.357610e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.692815e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Micrococcaceae	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.974939e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.109152e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.673349e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Actinobacteria|Order|Micrococcaceae|Rothia	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.974939e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.109152e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	8.673349e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia	0.0081093642	0.0029765918	0.0077651677	0.0426382995	0.0008856128	0.0165705475	0.0109426747	0.0027716329	0.0016083831	0.0028798228	0.0025879598	0.0018267348	0.0263921851	0.0312854396	0.0301326923	0.0170285912	0.0012184790	0.0030111876	0.0262285923	0.0105005223	0.0042680495	0.0055899361	0.0084254731	0.0039902321	0.0088384909	0.0004466916	0.0216941501	0.0185893810	0.0057295010	0.0103292702	0.0185794128	0.0128110071	0.0006245856	0.0268194907	0.0146579603	0.0086394984	0.0019964161	0.0109000180	0.0006857648	0.0142392130	0.0232874230	0.0000000000	0.0023669994	0.0007395538	0.0011467068	0.0001505538	0.0171102822	0.0016824183	0.0013644326
Bacteria|Actinobacteria|Coriobacteriia|Order	0.0081093642	0.0029765918	0.0077651677	0.0426382995	0.0008856128	0.0165705475	0.0109426747	0.0027716329	0.0016083831	0.0028798228	0.0025879598	0.0018267348	0.0263921851	0.0312854396	0.0301326923	0.0170285912	0.0012184790	0.0030111876	0.0262285923	0.0105005223	0.0042680495	0.0055899361	0.0084254731	0.0039902321	0.0088384909	0.0004466916	0.0216941501	0.0185893810	0.0057295010	0.0103292702	0.0185794128	0.0128110071	0.0006245856	0.0268194907	0.0146579603	0.0086394984	0.0019964161	0.0109000180	0.0006857648	0.0142392130	0.0232874230	0.0000000000	0.0023669994	0.0007395538	0.0011467068	0.0001505538	0.0171102822	0.0016824183	0.0013644326
Bacteria|Actinobacteria|Coriobacteriia|Order|Atopobiaceae	0.000000e+00	0.000000e+00	0.000000e+00	3.893020e-05	0.000000e+00	0.000000e+00	0.000000e+00	5.164533e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.978631e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.988831e-05	2.029015e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.971637e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.717983e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Atopobiaceae|Atopobium	0.000000e+00	0.000000e+00	0.000000e+00	3.893020e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.978631e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.988831e-05	2.029015e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Atopobiaceae|Libanicoccus	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001717983	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Actinobacteria|Coriobacteriia|Order|Atopobiaceae|NA	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	6.971637e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Atopobiaceae|Olsenella	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.164533e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Coriobacteriaceae	0.0063063929	0.0013897676	0.0038114742	0.0370907463	0.0000000000	0.0130461773	0.0098159719	0.0024359383	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0177466520	0.0267820456	0.0289424686	0.0153343886	0.0000856743	0.0020331011	0.0173861951	0.0091653773	0.0034204228	0.0000000000	0.0071408321	0.0010951110	0.0067189487	0.0000000000	0.0205153928	0.0112246143	0.0036849488	0.0088748615	0.0150006391	0.0077147603	0.0000000000	0.0149342217	0.0101354282	0.0061065831	0.0003728247	0.0035628575	0.0004424289	0.0124754435	0.0158118884	0.0000000000	0.0009735240	0.0004754274	0.0010136069	0.0001505538	0.0155019830	0.0010621719	0.0000000000
Bacteria|Actinobacteria|Coriobacteriia|Order|Coriobacteriaceae|Collinsella	0.0063063929	0.0013897676	0.0038114742	0.0370907463	0.0000000000	0.0130461773	0.0094745468	0.0024359383	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0177466520	0.0267820456	0.0289424686	0.0153343886	0.0000856743	0.0020331011	0.0173861951	0.0091653773	0.0034204228	0.0000000000	0.0071408321	0.0010951110	0.0067189487	0.0000000000	0.0205153928	0.0112246143	0.0036849488	0.0088748615	0.0150006391	0.0074988972	0.0000000000	0.0149342217	0.0101354282	0.0061065831	0.0003728247	0.0035628575	0.0004424289	0.0124754435	0.0158118884	0.0000000000	0.0009735240	0.0004754274	0.0010136069	0.0001505538	0.0155019830	0.0010621719	0.0000000000
Bacteria|Actinobacteria|Coriobacteriia|Order|Coriobacteriaceae|NA	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0003414251	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002158631	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Actinobacteria|Coriobacteriia|Order|Coriobacteriales_Incertae_Sedis	0.000000e+00	9.749116e-04	0.000000e+00	3.552381e-03	0.000000e+00	0.000000e+00	3.072826e-04	2.840493e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.325278e-03	2.934819e-03	1.125848e-03	4.713757e-05	3.586268e-04	8.567430e-05	4.066202e-04	2.552544e-03	7.382566e-04	9.972078e-05	0.000000e+00	1.027713e-03	2.643371e-04	0.000000e+00	1.615693e-04	2.633394e-04	1.231158e-03	1.901909e-04	0.000000e+00	3.137237e-04	2.440192e-04	0.000000e+00	0.000000e+00	1.127535e-03	1.630094e-04	5.051173e-04	1.184095e-03	3.318217e-05	1.190186e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.330999e-04	0.000000e+00	5.641678e-04	4.186663e-04	8.112842e-04
Bacteria|Actinobacteria|Coriobacteriia|Order|Coriobacteriales_Incertae_Sedis|NA	0.000000e+00	9.749116e-04	0.000000e+00	3.552381e-03	0.000000e+00	0.000000e+00	3.072826e-04	2.840493e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.325278e-03	2.934819e-03	1.125848e-03	4.713757e-05	3.586268e-04	8.567430e-05	4.066202e-04	2.552544e-03	6.597187e-04	9.972078e-05	0.000000e+00	1.027713e-03	2.643371e-04	0.000000e+00	1.615693e-04	2.633394e-04	1.231158e-03	1.901909e-04	0.000000e+00	3.137237e-04	2.440192e-04	0.000000e+00	0.000000e+00	1.127535e-03	1.630094e-04	5.051173e-04	1.184095e-03	3.318217e-05	1.190186e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.330999e-04	0.000000e+00	5.641678e-04	4.186663e-04	8.112842e-04
Bacteria|Actinobacteria|Coriobacteriia|Order|Coriobacteriales_Incertae_Sedis|Raoultibacter	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.853794e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae	1.081783e-03	6.119126e-04	3.441704e-03	1.956242e-03	8.856128e-04	3.524370e-03	8.194203e-04	0.000000e+00	1.608383e-03	2.879823e-03	2.587960e-03	5.014566e-04	4.524072e-03	3.377545e-03	1.143086e-03	1.137713e-03	9.900142e-04	5.714663e-04	6.203163e-03	5.968883e-04	7.080176e-04	5.569646e-03	6.201715e-05	2.630784e-03	2.119542e-03	1.235530e-04	9.154179e-04	5.512484e-03	1.577000e-03	1.454409e-03	3.137237e-03	4.805301e-03	6.245856e-04	1.167824e-02	3.209139e-03	2.144201e-03	1.118474e-03	5.698458e-03	2.101537e-04	5.735836e-04	7.475535e-03	0.000000e+00	1.221677e-03	2.641264e-04	0.000000e+00	0.000000e+00	4.799636e-04	2.015801e-04	5.531483e-04
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|Adlercreutzia	0.0003926471	0.0002696564	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0003072826	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001427905	0.0000000000	0.0002022771	0.0000000000	0.0001495812	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001188693	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0001787966	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002007543	0.0010269421	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0002694533	0.0000000000	0.0003687656
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|CHKCI002	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.729001e-04	0.000000e+00	0.000000e+00	0.000000e+00	5.286139e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|DNF00809	6.410565e-05	1.763138e-04	1.706630e-04	9.635224e-04	8.945584e-05	1.401738e-04	3.755676e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.552776e-03	2.387889e-04	3.284455e-04	5.095081e-04	7.070636e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.733803e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.201715e-05	1.636373e-04	4.768970e-04	0.000000e+00	1.880996e-04	1.774643e-04	1.188693e-04	0.000000e+00	9.295516e-05	1.032389e-04	4.804505e-05	3.575932e-04	0.000000e+00	1.003135e-04	0.000000e+00	1.004366e-03	0.000000e+00	1.290563e-04	5.799203e-03	0.000000e+00	0.000000e+00	1.760842e-04	0.000000e+00	0.000000e+00	1.347266e-04	2.015801e-04	1.382871e-04
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|Eggerthella	4.006603e-04	1.659424e-04	0.000000e+00	7.494063e-04	6.798644e-04	1.091353e-03	0.000000e+00	0.000000e+00	1.608383e-03	0.000000e+00	6.161809e-04	1.432733e-04	0.000000e+00	1.479217e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.945381e-04	0.000000e+00	4.869352e-04	4.986039e-04	0.000000e+00	0.000000e+00	0.000000e+00	1.515473e-03	1.235530e-04	3.260393e-04	0.000000e+00	0.000000e+00	1.187272e-03	5.809698e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	9.501016e-04	4.641230e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|Enterorhabdus	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.888122e-03	4.239084e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	3.219176e-03	0.000000e+00	7.490637e-03	0.000000e+00	1.316614e-03	0.000000e+00	0.000000e+00	2.101537e-04	0.000000e+00	0.000000e+00	0.000000e+00	6.871934e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|Gordonibacter	2.003301e-04	0.000000e+00	0.000000e+00	2.433137e-04	1.162926e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.190030e-04	0.000000e+00	0.000000e+00	0.000000e+00	4.360225e-04	7.419865e-05	0.000000e+00	7.692815e-05	0.000000e+00	1.099531e-04	5.983247e-05	6.594298e-04	0.000000e+00	0.000000e+00	8.478169e-05	0.000000e+00	0.000000e+00	1.885558e-04	1.267939e-04	2.671363e-04	0.000000e+00	0.000000e+00	8.648108e-05	0.000000e+00	1.239050e-04	0.000000e+00	1.082394e-04	0.000000e+00	0.000000e+00	2.437730e-04	6.493899e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	7.578373e-05	0.000000e+00	4.609569e-05
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|NA	0.000000e+00	0.000000e+00	2.484095e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.193944e-04	0.000000e+00	6.985191e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	4.012791e-04	0.000000e+00	0.000000e+00	0.000000e+00	3.369625e-04	0.000000e+00	4.900595e-04	2.926618e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.344837e-04	8.804212e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|Senegalimassilia	0.0000000000	0.0000000000	0.0007869462	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0041956264	0.0020215966	0.0000000000	0.0005193906	0.0000000000	0.0000000000	0.0058275058	0.0000000000	0.0000000000	0.0049102161	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0051464635	0.0012124670	0.0000000000	0.0008365964	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
Bacteria|Actinobacteria|Coriobacteriia|Order|Eggerthellaceae|Slackia	2.403962e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	2.292843e-03	1.365700e-04	0.000000e+00	0.000000e+00	2.879823e-03	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.441235e-04	8.472237e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.790242e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.812626e-03	1.482886e-03	0.000000e+00	4.516967e-04	3.085234e-03	7.272727e-04	6.013301e-05	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
Bacteria|Actinobacteria|Coriobacteriia|Order|NA	7.211885e-04	0.000000e+00	5.119891e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	1.186642e-03	0.000000e+00	0.000000e+00	0.000000e+00	5.711620e-05	0.000000e+00	8.669017e-05	0.000000e+00	0.000000e+00	0.000000e+00	1.949110e-04	0.000000e+00	0.000000e+00	1.615693e-04	0.000000e+00	6.211249e-04	2.773617e-04	0.000000e+00	5.809698e-05	4.692677e-05	0.000000e+00	2.070276e-04	1.858575e-04	2.257053e-04	0.000000e+00	4.546079e-04	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00	5.641678e-04	0.000000e+00	0.000000e+00
